id,price,log_price,name_sentiment,description_sentiment
12123570,177.0,5.176149732573829,0.0,0.9246
12124494,145.0,4.976733742420574,0.5106,0.8807
12127911,230.0,5.438079308923196,0.4926,0.9169
12187792,116.0,4.7535901911063645,0.0,0.0
12231211,156.0,5.049856007249537,-0.296,0.1531
12234465,566.0,6.338594078203183,0.0,0.296
12256183,87.0,4.465908118654584,0.3182,0.9817
12343679,110.0,4.700480365792417,0.0,0.8481
12405297,175.0,5.1647859739235145,0.5859,0.552
12462449,90.0,4.499809670330265,0.0,0.34
12514980,107.0,4.672828834461906,0.6988,-0.3987
12517927,83.0,4.418840607796598,0.0,-0.3987
12531782,105.0,4.653960350157523,0.0,0.296
12545764,141.0,4.948759890378168,0.0,-0.0772
12548574,65.0,4.174387269895637,0.0,0.9638
12589553,45.0,3.8066624897703196,0.4019,0.8034
12646636,65.0,4.174387269895637,0.4588,0.0
12654992,139.0,4.9344739331306915,0.3818,0.7184
12731573,70.0,4.248495242049359,0.0,0.784
12732164,66.0,4.189654742026425,0.0,0.784
12751687,70.0,4.248495242049359,0.0,0.784
12754079,67.0,4.204692619390966,0.0,0.784
12757761,100.0,4.605170185988092,0.0,0.784
12783812,295.0,5.68697535633982,0.0,0.9539
12783848,575.0,6.354370040797351,0.0,0.9001
12802202,105.0,4.653960350157523,0.765,0.9393
12826560,99.0,4.59511985013459,0.0,0.9419
12834205,46.0,3.828641396489095,0.5106,0.9423
12866623,130.0,4.867534450455582,0.0,0.5106
12888527,40.0,3.6888794541139363,0.0,0.802
12908495,750.0,6.620073206530356,0.0,0.9333
12911082,120.0,4.787491742782046,0.0,0.0
12911815,145.0,4.976733742420574,0.5859,0.872
12967956,60.0,4.0943445622221,0.0,0.0
12985286,45.0,3.8066624897703196,0.0,0.9509
12990942,52.0,3.9512437185814275,0.4019,0.7003
13019764,48.0,3.871201010907891,0.5994,0.8689
13028872,110.0,4.700480365792417,0.0,0.5574
13083101,109.0,4.6913478822291435,0.0,0.7269
13106154,88.0,4.477336814478207,0.6369,0.7668
13134194,200.0,5.298317366548036,0.6249,0.9458
13136633,110.0,4.700480365792417,0.0,0.906
13204345,88.0,4.477336814478207,0.0,0.0
13206625,1100.0,7.003065458786462,0.6124,0.9531
13250283,216.0,5.375278407684165,-0.296,0.9776
13250351,196.0,5.278114659230517,-0.296,0.9776
13265152,173.0,5.153291594497779,0.4215,0.5106
13267812,78.0,4.356708826689592,0.0,0.9698
13300093,100.0,4.605170185988092,0.0,0.4404
13312637,78.0,4.356708826689592,0.0,0.9217
13328946,153.0,5.030437921392435,0.0,0.802
13332196,114.0,4.736198448394496,0.5859,0.765
13343394,169.0,5.1298987149230735,0.4588,0.9902
13357654,30.0,3.4011973816621555,0.0,0.906
13369241,501.0,6.2166061010848646,0.0,0.9788
13376682,532.0,6.2766434893416445,0.0,0.7269
13384923,171.0,5.14166355650266,0.4753,0.9217
13410166,30.0,3.4011973816621555,0.4215,0.906
13414089,110.0,4.700480365792417,0.4404,0.8687
13416050,120.0,4.787491742782046,0.0,0.5859
13416413,30.0,3.4011973816621555,0.4939,0.906
13496588,148.0,4.997212273764115,-0.296,0.9716
13533444,54.0,3.9889840465642745,0.0,0.8555
13557596,88.0,4.477336814478207,0.0,0.9283
13575371,88.0,4.477336814478207,0.0,0.0
13601421,239.0,5.476463551931511,-0.296,0.9118
13601638,215.0,5.3706380281276624,-0.296,0.9118
13624788,249.0,5.517452896464707,0.0,0.8176
13625405,115.0,4.74493212836325,0.0,0.0
13638221,145.0,4.976733742420574,0.6239,0.9277
13644463,460.0,6.131226489483141,0.0,0.9539
13688685,245.0,5.501258210544727,0.0,0.8481
13690687,155.0,5.043425116919247,0.5574,0.5859
13708555,100.0,4.605170185988092,0.0516,0.9493
13770977,100.0,4.605170185988092,0.4215,0.8126
13771230,106.0,4.663439094112067,0.5719,0.7783
13795131,103.0,4.634728988229636,0.0,0.9106
13799116,450.0,6.1092475827643655,0.0,0.8658
13803501,119.0,4.77912349311153,0.0,0.9022
13806711,639.0,6.459904454377535,0.0,0.8658
13811943,98.0,4.584967478670572,0.0,0.8402
13829510,85.0,4.442651256490317,0.0,0.9713
13861801,120.0,4.787491742782046,0.0,0.7717
13898581,447.0,6.102558594613569,0.0,0.9501
13928750,53.0,3.970291913552122,0.3034,0.3612
13942585,603.0,6.401917196727186,0.0,0.8176
13943105,150.0,5.0106352940962555,0.75,0.9737
13951431,48.0,3.871201010907891,0.0,0.8636
14011176,88.0,4.477336814478207,0.0,0.8807
14012981,110.0,4.700480365792417,0.0,0.886
14070555,119.0,4.77912349311153,0.0,0.3535
14077466,39.0,3.6635616461296463,0.0,-0.128
14091986,102.0,4.624972813284271,0.0,0.8398
14111911,236.0,5.4638318050256105,0.8176,0.9715
14138169,40.0,3.6888794541139363,0.0,0.2732
14248383,77.0,4.343805421853684,0.5859,0.9647
14250072,48.0,3.871201010907891,0.4019,0.0
14254833,169.0,5.1298987149230735,0.0,0.802
14259803,42.0,3.7376696182833684,0.0,0.7964
14331867,94.0,4.543294782270004,0.3818,0.6114
14350710,95.0,4.553876891600541,0.0,0.7783
14394181,75.0,4.31748811353631,0.0,0.9169
14395635,177.0,5.176149732573829,0.4588,0.7269
14404931,90.0,4.499809670330265,0.0,0.0
14448639,75.0,4.31748811353631,0.0,0.935
14503222,59.0,4.07753744390572,0.4199,0.9783
14517704,85.0,4.442651256490317,0.658,0.8168
14588770,57.0,4.04305126783455,0.0,0.9682
14669422,77.0,4.343805421853684,0.4939,0.9744
14679290,170.0,5.135798437050262,0.0,0.9062
14711440,42.0,3.7376696182833684,0.0,0.1779
14740800,70.0,4.248495242049359,0.0,0.4902
14747883,91.0,4.51085950651685,0.0,0.9089
14752586,74.0,4.30406509320417,0.0,0.9324
14755965,87.0,4.465908118654584,0.0,0.7717
14768962,59.0,4.07753744390572,0.0,0.7901
14881221,133.0,4.890349128221754,0.0,0.6597
14896503,150.0,5.0106352940962555,0.0,0.9538
14899256,30.0,3.4011973816621555,0.5106,0.906
14935592,58.0,4.060443010546419,0.6588,0.9595
14951324,118.0,4.770684624465665,0.5994,0.9552
14993474,90.0,4.499809670330265,0.8481,0.9313
15116326,221.0,5.3981627015177525,-0.296,0.9118
15116683,354.0,5.869296913133774,-0.296,0.9118
15143923,104.0,4.6443908991413725,0.0,0.8633
15178067,80.0,4.382026634673881,0.0,0.8619
15256244,80.0,4.382026634673881,0.0,0.9402
15265481,113.0,4.727387818712341,0.5994,0.6997
15272723,101.0,4.61512051684126,0.2023,0.9817
15318889,135.0,4.90527477843843,0.0,-0.4926
15338264,149.0,5.003946305945459,0.7125,0.9412
15389389,100.0,4.605170185988092,0.0,0.0
15465983,98.0,4.584967478670572,0.0,0.8807
15519058,80.0,4.382026634673881,0.0,0.9186
15522103,180.0,5.19295685089021,0.0,0.988
15548000,100.0,4.605170185988092,0.0,0.765
15551969,200.0,5.298317366548036,0.5106,0.8908
15553665,232.0,5.44673737166631,0.3612,0.9753
15555898,232.0,5.44673737166631,0.3612,0.9753
15610714,94.0,4.543294782270004,0.0,0.872
15624679,99.0,4.59511985013459,0.0,0.5308
15674836,25.0,3.2188758248682006,0.0,0.9177
15720005,55.0,4.007333185232471,0.4588,0.2263
15746375,80.0,4.382026634673881,0.0,0.9578
15753130,182.0,5.204006687076795,0.0,0.9296
15829579,,,0.0,0.6124
15855142,102.0,4.624972813284271,0.0,0.8979
15859276,61.0,4.110873864173311,0.0,0.9169
15889165,37.0,3.6109179126442243,0.8599,0.9432
15917834,37.0,3.6109179126442243,0.0,0.9483
15943458,36.0,3.58351893845611,0.0,0.802
15943857,44.0,3.784189633918261,0.4404,0.802
15956356,216.0,5.375278407684165,0.0,0.8479
15957050,36.0,3.58351893845611,0.5106,0.9432
15964704,50.0,3.912023005428146,0.3612,0.9654
15972333,65.0,4.174387269895637,0.0,0.7264
16050699,149.0,5.003946305945459,0.0,0.93
16052945,179.0,5.187385805840755,0.0,0.7906
16063273,110.0,4.700480365792417,0.5859,0.9702
16066455,175.0,5.1647859739235145,0.0,0.6249
16095201,71.0,4.2626798770413155,0.0,0.3612
16118803,65.0,4.174387269895637,0.0,0.8625
16122747,56.0,4.02535169073515,0.0,0.9062
16130411,400.0,5.991464547107982,0.0,0.9411
16130417,70.0,4.248495242049359,-0.128,0.6808
16132631,50.0,3.912023005428146,0.0,0.8497
16175493,195.0,5.272999558563747,0.4404,0.8658
16207327,186.0,5.225746673713202,0.0,0.9501
16222634,1390.0,7.237059026124737,0.25,0.8393
16242447,185.0,5.220355825078324,0.0,0.6705
16258070,105.0,4.653960350157523,0.0,0.9459
16295360,50.0,3.912023005428146,0.0,0.7455
16298180,89.0,4.48863636973214,0.0,0.6997
16325175,123.0,4.812184355372417,0.0,0.9847
16362207,85.0,4.442651256490317,0.0,0.7184
16376605,110.0,4.700480365792417,0.0,0.9817
16379629,79.0,4.3694478524670215,0.6369,0.7783
16395724,220.0,5.393627546352362,0.0,0.9792
16402905,215.0,5.3706380281276624,0.5719,0.9601
16427142,65.0,4.174387269895637,0.0,0.8866
16442798,105.0,4.653960350157523,0.5106,0.9837
16443677,112.0,4.718498871295094,0.6514,0.9837
16458568,330.0,5.799092654460526,0.0,0.9521
16476843,188.0,5.236441962829949,0.4753,0.9667
16518371,1310.0,7.177782416195197,0.0,0.9042
16518809,166.0,5.111987788356544,0.0,0.7717
16619748,42.0,3.7376696182833684,0.0,0.3182
16665026,1277.0,7.152268856032539,0.0,0.9042
16749373,425.0,6.052089168924417,0.0,0.5994
16790852,92.0,4.5217885770490405,0.0,0.8802
16795260,85.0,4.442651256490317,0.0,0.802
16837762,736.0,6.601230118728877,0.0,0.8074
16853996,90.0,4.499809670330265,0.6249,0.9559
16896438,100.0,4.605170185988092,0.0,0.4995
16923873,125.0,4.8283137373023015,0.0,0.8807
16926859,115.0,4.74493212836325,0.0,0.9041
16984430,193.0,5.262690188904886,0.0,0.6486
16984967,300.0,5.703782474656201,0.5859,0.8885
17007706,169.0,5.1298987149230735,0.0,0.8619
17022766,429.0,6.061456918928017,0.0,0.7964
17024331,193.0,5.262690188904886,0.0,0.6486
17024822,193.0,5.262690188904886,0.0,0.6486
17077842,95.0,4.553876891600541,0.0,0.9402
17133410,24.0,3.1780538303479458,0.0,0.8932
17133570,25.0,3.2188758248682006,0.0,0.8399
17175849,564.0,6.335054251498059,0.0,0.6249
17222075,90.0,4.499809670330265,0.0,0.743
17225323,90.0,4.499809670330265,0.0,0.4939
17232251,69.0,4.23410650459726,0.0,0.9543
17266251,68.0,4.219507705176107,0.4753,0.991
17279576,120.0,4.787491742782046,0.7964,0.9538
17282144,,,0.6369,0.9312
17339296,100.0,4.605170185988092,0.0,0.3595
17347436,500.0,6.214608098422191,0.6476,0.8908
17378280,79.0,4.3694478524670215,0.4019,0.09
17381053,60.0,4.0943445622221,0.5994,0.6908
17405977,414.0,6.025865973825314,0.0,0.9601
17432201,527.0,6.267200548541362,0.8402,0.6908
17443756,120.0,4.787491742782046,0.0,0.0
17464138,55.0,4.007333185232471,0.6249,0.8658
17474455,85.0,4.442651256490317,0.0,0.944
17481919,80.0,4.382026634673881,0.5423,0.9286
17493869,193.0,5.262690188904886,0.0,0.6486
17514242,193.0,5.262690188904886,0.0,0.6486
17514332,87.0,4.465908118654584,0.0,0.9773
17539794,65.0,4.174387269895637,0.0,0.4404
17567531,482.0,6.1779441140506,0.0,0.8625
17570069,200.0,5.298317366548036,0.0,0.5994
17573588,75.0,4.31748811353631,0.0,0.7351
17592355,81.0,4.394449154672439,0.0,0.6688
17601361,92.0,4.5217885770490405,0.0,0.9499
17607227,90.0,4.499809670330265,0.4215,0.7345
17618411,70.0,4.248495242049359,0.4215,0.8625
17619505,95.0,4.553876891600541,0.0,0.5859
17636273,120.0,4.787491742782046,0.0,0.7708
17654167,95.0,4.553876891600541,0.5859,0.9623
17662560,95.0,4.553876891600541,0.0,0.9817
17667759,1800.0,7.495541943884256,0.0,0.8481
17693693,55.0,4.007333185232471,0.0,0.9674
17823856,180.0,5.19295685089021,0.0,0.8271
17856600,129.0,4.859812404361672,0.4215,0.9467
17875452,27.0,3.295836866004329,0.0,0.7579
17880122,99.0,4.59511985013459,0.0,0.0
17905778,289.0,5.666426688112432,0.3612,0.9337
17918115,75.0,4.31748811353631,0.5423,0.8807
17936071,486.0,6.186208623900494,0.0,0.9589
17994600,107.0,4.672828834461906,0.0,-0.3595
18002553,81.0,4.394449154672439,0.0,0.955
18032324,125.0,4.8283137373023015,0.0,0.6808
18035557,102.0,4.624972813284271,0.0,0.8357
18050345,76.0,4.330733340286331,0.0,0.7264
18088582,200.0,5.298317366548036,0.0,0.5939
18194049,60.0,4.0943445622221,0.5859,0.9412
18196976,1379.0,7.229113877793302,0.0,0.8126
18198057,914.0,6.81783057145415,0.0,0.9324
18220118,30.0,3.4011973816621555,0.0,0.906
18223094,87.0,4.465908118654584,0.0,0.9766
18234207,107.0,4.672828834461906,0.0,0.9508
18237872,77.0,4.343805421853684,0.0,0.4019
18264906,378.0,5.934894195619588,0.0,0.6808
18267089,85.0,4.442651256490317,0.0,0.8225
18272882,115.0,4.74493212836325,0.4588,0.9217
18286338,87.0,4.465908118654584,0.0,0.964
18287017,112.0,4.718498871295094,0.0,0.7712
18287687,103.0,4.634728988229636,0.0,0.7712
18321283,60.0,4.0943445622221,0.0,0.7096
18330698,66.0,4.189654742026425,0.0,0.7553
18333400,75.0,4.31748811353631,0.4404,0.7778
18345412,178.0,5.181783550292085,0.0,0.7884
18388093,110.0,4.700480365792417,0.5859,0.8779
18390434,120.0,4.787491742782046,0.5106,0.9703
18404443,95.0,4.553876891600541,0.0,0.9817
18424257,138.0,4.927253685157205,0.0,0.0772
18432424,330.0,5.799092654460526,0.0,0.5994
18440875,264.0,5.575949103146316,0.6739,-0.0516
18463634,53.0,3.970291913552122,0.5994,0.9062
18485017,37.0,3.6109179126442243,0.0,0.9577
18489503,110.0,4.700480365792417,0.0,0.8689
18506381,118.0,4.770684624465665,0.0,0.7712
18508404,306.0,5.723585101952381,0.0,0.9854
18509647,314.0,5.749392985908253,0.0,0.4767
18521734,48.0,3.871201010907891,0.5994,0.936
18526874,65.0,4.174387269895637,0.0,0.9022
18548687,136.0,4.912654885736052,0.0,0.3804
18563293,81.0,4.394449154672439,0.6239,0.3291
18564662,124.0,4.820281565605037,0.7424,0.0
18650321,47.0,3.8501476017100584,0.0,0.9246
18658682,80.0,4.382026634673881,0.0,0.7959
18674312,165.0,5.10594547390058,0.0,0.9851
18685719,220.0,5.393627546352362,0.836,0.34
18689645,75.0,4.31748811353631,0.5859,0.9099
18702052,108.0,4.68213122712422,0.5859,0.2732
18703570,130.0,4.867534450455582,0.0,0.875
18707242,30.0,3.4011973816621555,0.4939,0.906
18718437,88.0,4.477336814478207,0.0,0.9099
18721226,250.0,5.521460917862246,0.0,0.87
18733364,64.0,4.1588830833596715,0.0,0.4939
18746943,117.0,4.762173934797756,0.0,0.7712
18747398,110.0,4.700480365792417,0.0,0.7712
18747598,112.0,4.718498871295094,0.0,0.7712
18767039,135.0,4.90527477843843,0.4466,0.875
18793716,50.0,3.912023005428146,0.0,0.4939
18796514,1500.0,7.313220387090301,0.9136,0.7579
18806218,225.0,5.41610040220442,0.0,0.9661
18825457,72.0,4.276666119016055,0.0,0.9081
18825871,68.0,4.219507705176107,0.0,0.9081
18841037,121.0,4.795790545596741,0.0,0.8582
18853937,88.0,4.477336814478207,0.0,0.6369
18888850,69.0,4.23410650459726,0.2263,0.9682
18907170,99.0,4.59511985013459,0.6249,0.0
18934507,55.0,4.007333185232471,0.0,0.9682
18994479,202.0,5.308267697401205,0.0,0.8858
19006248,161.0,5.081404364984463,0.0,0.9752
19013621,133.0,4.890349128221754,0.3182,0.8353
19018990,175.0,5.1647859739235145,0.0,0.9061
19037319,400.0,5.991464547107982,0.0,0.8625
19039674,160.0,5.075173815233827,0.0,0.8479
19040132,80.0,4.382026634673881,0.0,0.8402
19049170,60.0,4.0943445622221,0.0,0.4588
19057256,57.0,4.04305126783455,0.0,0.7351
19057633,264.0,5.575949103146316,0.0,0.9738
19057653,257.0,5.54907608489522,0.5106,0.6808
19069949,112.0,4.718498871295094,0.0,0.913
19070391,196.0,5.278114659230517,0.5859,0.2247
19071539,96.0,4.564348191467836,0.0,0.913
19084710,35.0,3.5553480614894135,0.0,0.9747
19086838,169.0,5.1298987149230735,0.0,0.9738
19093836,131.0,4.875197323201151,0.0,0.8779
19110133,55.0,4.007333185232471,0.5994,0.636
19111529,106.0,4.663439094112067,0.34,0.9729
19136154,728.0,6.590301048196686,0.0,0.9286
19138461,92.0,4.5217885770490405,0.0,0.7103
19143052,47.0,3.8501476017100584,0.0,0.3612
19157989,37.0,3.6109179126442243,0.5719,0.6705
19166446,75.0,4.31748811353631,0.0,0.6908
19172080,151.0,5.017279836814924,-0.296,0.9716
19208971,78.0,4.356708826689592,0.0,0.9062
19228001,177.0,5.176149732573829,0.0,0.0
19228441,51.0,3.9318256327243257,0.4019,0.7003
19272886,58.0,4.060443010546419,0.0,0.7351
19303566,175.0,5.1647859739235145,0.0,0.0772
19325377,77.0,4.343805421853684,0.0,-0.2023
19343875,75.0,4.31748811353631,0.7163,0.8883
19400327,104.0,4.6443908991413725,0.8644,0.9709
19427490,1107.0,7.009408932708637,0.3818,0.5267
19437779,130.0,4.867534450455582,0.0,0.8868
19440943,28.0,3.332204510175204,0.0,0.9422
19459264,186.0,5.225746673713202,0.8415,0.9887
19460986,18.0,2.8903717578961645,0.0,0.9177
19528566,54.0,3.9889840465642745,0.4404,0.4404
19531776,280.0,5.634789603169249,0.0,0.0
19555586,80.0,4.382026634673881,0.0,0.9617
19602232,40.0,3.6888794541139363,0.0,0.4588
19612057,189.0,5.241747015059643,0.0,0.8357
19662318,175.0,5.1647859739235145,0.0,0.6239
19682110,139.0,4.9344739331306915,0.5859,0.8979
19717514,203.0,5.313205979041787,0.0,0.8582
19721891,55.0,4.007333185232471,0.6114,0.8997
19728679,60.0,4.0943445622221,0.0,0.8442
19734354,248.0,5.5134287461649825,0.0,0.9606
19750226,99.0,4.59511985013459,0.6739,0.91
19751687,50.0,3.912023005428146,0.0,0.8316
19762784,410.0,6.016157159698354,0.0,0.7003
19764537,253.0,5.53338948872752,0.3818,0.9729
19788530,104.0,4.6443908991413725,0.296,0.6114
19791598,95.0,4.553876891600541,0.8555,0.4215
19798843,120.0,4.787491742782046,0.0,0.6908
19808134,65.0,4.174387269895637,0.4588,0.8319
19808669,65.0,4.174387269895637,0.6514,0.8899
19829961,30.0,3.4011973816621555,0.0,0.6808
19839769,177.0,5.176149732573829,0.0,0.0
19936655,142.0,4.955827057601261,0.4767,0.9589
19947667,94.0,4.543294782270004,0.4215,0.9817
19951538,161.0,5.081404364984463,0.0,0.875
19952340,62.0,4.127134385045092,0.4215,0.4824
19964276,148.0,4.997212273764115,0.5994,0.5267
19969925,58.0,4.060443010546419,0.3182,0.4824
19979999,50.0,3.912023005428146,0.4939,0.9543
19983302,98.0,4.584967478670572,0.0,0.0
20009187,62.0,4.127134385045092,0.0,0.4824
20025799,90.0,4.499809670330265,0.0,0.75
20056015,102.0,4.624972813284271,0.0,0.969
20057500,70.0,4.248495242049359,0.0,-0.5255
20075945,215.0,5.3706380281276624,0.0,0.9037
20095771,541.0,6.293419278846481,0.5859,0.8655
20122505,68.0,4.219507705176107,0.4019,0.886
20135370,177.0,5.176149732573829,0.0,0.0
20153204,165.0,5.10594547390058,0.0,0.4939
20153447,200.0,5.298317366548036,0.0,0.9246
20164905,84.0,4.430816798843313,0.5994,0.0
20174258,100.0,4.605170185988092,0.0,0.9817
20195499,26.0,3.258096538021482,0.0,0.9325
20267616,86.0,4.454347296253507,0.3818,0.9817
20439648,71.0,4.2626798770413155,0.6597,0.9539
20455499,1500.0,7.313220387090301,0.0,0.7579
20478865,100.0,4.605170185988092,0.0,0.7717
20479231,105.0,4.653960350157523,0.0,0.8176
20479413,110.0,4.700480365792417,0.0,0.875
20556406,171.0,5.14166355650266,0.0,0.7351
20557333,75.0,4.31748811353631,0.5859,0.6486
20572453,91.0,4.51085950651685,0.0,0.8837
20601389,87.0,4.465908118654584,0.0,0.8807
20601669,30.0,3.4011973816621555,0.0,0.9903
20607226,100.0,4.605170185988092,0.0,0.8807
20619856,75.0,4.31748811353631,0.0,0.128
20662172,51.0,3.9318256327243257,0.4939,0.8126
20677936,125.0,4.8283137373023015,0.6884,0.9807
20708008,718.0,6.576469569048224,0.0,0.9595
20728537,168.0,5.123963979403259,0.0,0.802
20730627,25.0,3.2188758248682006,0.0,0.899
20795323,68.0,4.219507705176107,0.4588,0.9226
20831254,198.0,5.288267030694535,0.0,0.9451
20856442,115.0,4.74493212836325,0.0,0.906
20874792,37.0,3.6109179126442243,0.5719,0.5994
20881764,36.0,3.58351893845611,0.5719,0.5994
20881976,36.0,3.58351893845611,0.5719,0.5994
20887433,80.0,4.382026634673881,0.4215,0.8656
20904430,65.0,4.174387269895637,0.0,0.8934
20966184,328.0,5.793013608384144,0.0,0.9531
20989609,87.0,4.465908118654584,0.0,0.9229
21014939,108.0,4.68213122712422,0.0,0.7089
21037355,70.0,4.248495242049359,0.5994,0.0
21074676,227.0,5.424950017481403,0.4404,0.8625
21075561,200.0,5.298317366548036,0.0,0.2023
21076091,81.0,4.394449154672439,0.4404,0.0
21081169,90.0,4.499809670330265,0.0,0.8995
21090217,90.0,4.499809670330265,0.0,0.6124
21108606,379.0,5.937536205082426,0.0,0.6705
21113006,149.0,5.003946305945459,0.0,0.5106
21134723,110.0,4.700480365792417,0.0,0.9499
21136120,217.0,5.37989735354046,0.0,0.7934
21148965,80.0,4.382026634673881,0.0,0.8331
21153019,150.0,5.0106352940962555,0.0,0.8932
21226498,108.0,4.68213122712422,0.4215,0.0
21278614,130.0,4.867534450455582,0.5859,0.7964
21282704,246.0,5.5053315359323625,0.0,0.942
21374591,200.0,5.298317366548036,0.0,0.7644
21383588,73.0,4.290459441148391,0.4404,0.2969
21397875,138.0,4.927253685157205,0.5994,0.9693
21435377,44.0,3.784189633918261,0.0,0.9725
21456004,70.0,4.248495242049359,0.0,0.7178
21472833,179.0,5.187385805840755,0.6166,0.9534
21476961,105.0,4.653960350157523,0.4574,0.9697
21515585,140.0,4.941642422609304,0.0,0.8126
21516393,168.0,5.123963979403259,0.5859,0.5106
21524856,50.0,3.912023005428146,0.0,0.6249
21525532,85.0,4.442651256490317,0.4215,0.9136
21552671,95.0,4.553876891600541,0.5719,0.9438
21568575,52.0,3.9512437185814275,0.0,0.9429
21569072,79.0,4.3694478524670215,0.0,0.8738
21579274,141.0,4.948759890378168,0.0,0.7351
21586795,473.0,6.159095388491933,0.3182,0.8975
21592262,200.0,5.298317366548036,0.5562,0.9047
21658560,95.0,4.553876891600541,0.0,0.938
21682638,100.0,4.605170185988092,0.0,0.802
21696708,40.0,3.6888794541139363,0.0,0.8555
21723337,27.0,3.295836866004329,0.0,0.7579
21724038,109.0,4.6913478822291435,0.0,0.5106
21781873,175.0,5.1647859739235145,0.0,0.936
21787741,284.0,5.648974238161206,0.6696,0.9231
21839638,62.0,4.127134385045092,0.0,0.9074
21862227,49.0,3.8918202981106265,0.0,0.9741
21906323,150.0,5.0106352940962555,0.5267,0.6166
21925496,198.0,5.288267030694535,0.0,0.9287
21954591,90.0,4.499809670330265,0.0,0.9827
21957402,60.0,4.0943445622221,0.0,0.5267
21977779,56.0,4.02535169073515,0.2263,0.8122
22014394,109.0,4.6913478822291435,0.3818,0.7125
22050314,80.0,4.382026634673881,0.0,0.8687
22050358,58.0,4.060443010546419,0.0,0.7351
22052353,79.0,4.3694478524670215,0.0,0.8795
22063471,27.0,3.295836866004329,0.5106,0.7845
22064193,185.0,5.220355825078324,0.0918,0.7184
22065452,185.0,5.220355825078324,0.0,0.4374
22075797,156.0,5.049856007249537,0.25,0.9217
22142231,75.0,4.31748811353631,0.0,0.516
